blue,green,red,rededge,nir,swir1,health_class,health_label,elevation_m,slope_deg,precip_mm,temp_celsius,canopy_cover,stand_age,NDVI,EVI,SAVI,NDRE,GNDVI,NBR,FHS
0.04684825610114776,0.07039369044918553,0.18664125761928685,0.08584404273662566,0.07240059666778911,0.476063551595088,3,Burned,1052.7477482721329,29.550629508888434,645.556997075475,24.275914452241864,0.9921885363648986,145.8125302986925,-0.44101234858661187,-0.15514356480718056,-0.22575960495696248,-0.08495355842635836,0.01405452640002534,-0.7359878468737139,29.418312331594763
0.06794120110688583,0.09161301270080452,0.08660009806243556,0.19521161997437983,0.32687085929717113,0.18748735318574147,1,Stressed,1584.031052682204,37.27240916744482,1066.3477761951497,26.79183536359067,0.2757812463903556,98.80784436745353,0.5811067286515565,0.4493016003926328,0.394545809040718,0.2521809139902245,0.5621670432638183,0.27098527838944014,76.59245272323571
0.044463221475430637,0.09989324717307227,0.051186641697239965,0.14733847115977466,0.5463613242844395,0.12127768451006662,0,Healthy,2027.6031674583953,18.93295276185964,1817.8027094279146,23.793643415030598,0.32343966731494844,121.46488186769832,0.8286777003531869,0.8144282805333308,0.6767467483291114,0.5752096944428989,0.6908547961152371,0.6366968194008598,96.30998944320926
0.08045143068128548,0.09322647203728554,0.12270549463306378,0.19133282357442027,0.40181871212794895,0.19001729905010378,1,Stressed,345.8297032328937,24.671600151613596,2006.1899841010504,23.309439941988938,0.3230495423432147,195.0224430607631,0.5321264654250588,0.4546807331417973,0.40864805281609995,0.3548602209310367,0.6233617530840277,0.3578717845802175,77.99559730793312
0.03193401095692627,0.102552654147879,0.0598724735298341,0.1475982950986251,0.5680450793738526,0.15367496245249967,0,Healthy,2740.314195245171,26.035216902396776,1440.7259464159251,7.645850539173075,0.7632689463058524,53.96850845033127,0.8092982835104499,0.7527257061761174,0.6758108339085394,0.5875087975348944,0.6941455287060456,0.5741424474389571,89.55950521832321
0.027173653497394784,0.09306809387241333,0.044332869746898505,0.17759664659508775,0.4178376515072266,0.131654928813162,0,Healthy,1267.4293005697934,14.042037748514355,2405.086560940021,19.967008735234057,0.34801550112372814,159.5466888954256,0.8081536067364624,0.6309063941517737,0.5822846932447976,0.40347188874252415,0.6356741027383533,0.5208127056403111,85.37104299716232
0.047138201364823995,0.10996530511359898,0.0436903840286787,0.1741904140488577,0.5306172460049225,0.12163060558462978,0,Healthy,1132.567057535347,2.422143109872522,2335.7278893577923,15.277129810395515,0.6767370675826506,103.71546420218664,0.8478502252690823,0.8458154939852232,0.679870705323776,0.5057079357959707,0.656670921788478,0.6270417497783389,98.155909466578
0.030654692642868825,0.049139654469658525,0.19185519428446457,0.11307972464470231,0.12930892451286138,0.3598235347651656,3,Burned,1055.6636308752832,0.1901666792297091,1341.5615185971274,9.856769600092644,0.44588755701192884,39.490284419215165,-0.1947486165588364,-0.07625622724026933,-0.1142517084797802,0.06695527721703082,0.4492569568653519,-0.47127235407731194,43.5221098202082
0.05575325871174583,0.08581466355733645,0.10880557147238822,0.2393092610433954,0.18979123542975498,0.3315962210704668,2,Diseased,1135.1515758862124,37.62564372533362,652.6037022449093,29.758909361878793,0.6078046670230125,130.48939923736657,0.27122078794265103,0.14213245346176098,0.15211492628693463,-0.11539959721939606,0.3772653941076731,-0.2719762072390582,54.130099841155975
0.05240980742682115,0.07290824905497284,0.18670204556663242,0.1618609879037266,0.16469627551307808,0.3105921708690636,2,Diseased,1315.4489461208464,9.010432013507387,2000.4494405447085,5.165915135079198,0.8290153728048992,159.52324677433995,-0.06262343360009467,-0.029079927710656282,-0.0387699316235107,0.008682359390392845,0.38630587006670436,-0.3069628420318339,47.65648831187941
0.03178802358038914,0.10158809711374141,0.11547782361819732,0.14783553612437206,0.373622550717765,0.1608730320322027,1,Stressed,2195.921041651325,28.3614598871611,834.9070658649168,9.460040776572445,0.5140586875542057,115.90738476805703,0.5277949790410479,0.35302725036085125,0.3914841170639234,0.4329916746153168,0.5724502367968309,0.39803792878996586,77.6461489638242
0.11563265754552124,0.032556089438729716,0.16966291878329576,0.16294673748846758,0.23869159537758616,0.25226783091198307,2,Diseased,2125.7655622702086,25.96713653897638,2154.206881998031,26.60013630683411,0.47517320084670556,168.29939619337355,0.16904104769289824,0.12420374797288079,0.1139896506676029,0.1885897082151329,0.7599530240374862,-0.027652458698012694,61.00817189051235
0.04241644521676751,0.1139895826448668,0.060571892702413664,0.15954821146872175,0.5479255626890053,0.11935217446437124,0,Healthy,1043.8487868861887,17.983488453323353,1591.7175505412163,5.115289768369594,0.266974583605303,76.34437974696253,0.800913229232761,0.7647241325965602,0.6594787338749168,0.5489635940116999,0.6555764383809278,0.6422713630912147,94.42790154106137
0.03731986083156003,0.061757004561648496,0.189692497738137,0.10342481649201143,0.05884673326627096,0.29170331542253347,3,Burned,881.2001126915848,37.50719889152852,1167.0046140750424,0.3438399744988221,0.5159045818197838,183.1848183025513,-0.5264591778066363,-0.17062956441795818,-0.26220221460192394,-0.2747128535163118,-0.024130852878054703,-0.6642605710215482,17.853964090936792
0.0759502214237111,0.069285702544612,0.14902724913034457,0.17802590036783447,0.2746582665418007,0.2815932707289254,2,Diseased,2926.9820272354773,31.428071806202055,1524.0433888815971,5.849991238431977,0.2624122729096039,131.4224194973338,0.2965194933486386,0.1963972634969856,0.20401589164240275,0.2134653056213537,0.5971105077713565,-0.012467388578335905,65.08556956313824
0.022503239803694248,0.0728992969861824,0.17051625384094538,0.07154742702500502,0.09242277886026394,0.4726528112139512,3,Burned,505.98701433200955,1.0233658547627822,1472.17929060744,21.575908698562685,0.8435702057179587,161.61606836165478,-0.2970022031662408,-0.10028719006487676,-0.15353810188594305,0.12731185186622881,0.11809360965972353,-0.6728834731206745,31.431510681554727
0.03386023198607103,0.10725973440927292,0.05378639323838036,0.18438218140045856,0.4870636806806281,0.14208366764339386,0,Healthy,1892.3153759630607,34.95123330105081,2334.4122609798187,25.094890339579308,0.38886402686158383,58.23209934737005,0.8011042252276517,0.6962155265220861,0.6244087800966575,0.45079061748050536,0.6390526273028926,0.5483294310512918,85.76581517382559
0.05523140177057306,0.09832718522917246,0.06787486363409237,0.16831265022004413,0.35761501862736594,0.24211868160650038,1,Stressed,1917.850884824611,22.814946810079302,771.5987094754382,-0.9944254332173612,0.12910763183495388,91.99502082106875,0.680956610868753,0.5363060839816671,0.46960019350176696,0.3599399233411425,0.5686857358634007,0.19257936489150781,79.77768237776702
0.08773518108809478,0.061979319414900966,0.16612781719152803,0.18201543328961942,0.15155592338279056,0.2679953962805995,2,Diseased,2094.6514624783513,15.615868008728109,2341.9485956136878,16.75994383761893,0.23996752792636,182.37539528932834,-0.04586918211080657,-0.02444441726551065,-0.026731411377263953,-0.09131332287504818,0.41949328176156764,-0.2775333187270063,39.33565230350743
0.046994921155148604,0.09066325504350274,0.09373692122183439,0.20955077679724202,0.389863628058464,0.15732174204570143,1,Stressed,3122.645382493548,32.70980954302551,368.9502912116821,14.855041695816002,0.5345814674672562,14.924632347866902,0.6123373953027056,0.4627490968012812,0.4515959817875243,0.30081500676727596,0.6226506306099118,0.4249782513715818,75.0963563166755
0.06178838791691088,0.0778631102258844,0.10331030924033525,0.19586353433173292,0.3508375354535871,0.19399361571132503,1,Stressed,2258.9160023127333,30.872953334082123,1992.2472193727685,18.407922492967778,0.9162875158297524,83.77643414482021,0.5450366519513241,0.410551059148416,0.38913344246734466,0.2834711816971529,0.6367483268600334,0.28787619160202144,77.69970752023896
0.05451178849021064,0.09608757312393126,0.029552717369951794,0.14227108475547165,0.4394613211237446,0.10819779095685123,0,Healthy,3412.991428618477,13.976470704102708,2323.2698875654432,18.48697298943786,0.30056149857477965,157.16213832049797,0.8739793724095708,0.8483634697864729,0.6345242430555835,0.5108710263620203,0.6411622641300615,0.6048717474263913,92.97431100260006
0.05142826171204894,0.09101506887094064,0.11557659434242064,0.2022478123569868,0.5089932244411757,0.23137491775282093,1,Stressed,3075.465175050801,44.236749217404665,1166.9148201703651,28.58136145932849,0.2643862040993116,150.04386458471038,0.6299001520213807,0.5413769288723848,0.5247561601278669,0.4312819310205499,0.6966206188530166,0.374973323562966,77.96513571848
0.035593475784302574,0.06838465918578396,0.03774608200530892,0.1824594689725876,0.5471477878054831,0.11719432424518803,0,Healthy,908.6428563077981,29.1918819020289,460.747811389588,7.128522294935875,0.40655983481013536,171.06645200002643,0.8709301351639396,0.8452425160052628,0.7043108758559157,0.49984194982507635,0.7778032225301348,0.6471868172879475,97.18744617646429
0.057507632370754014,0.08957973322656383,0.11820202989879543,0.23117760828902184,0.357567346682837,0.19909445428562444,1,Stressed,995.9049237434938,27.260087060425214,2070.2685692861623,5.491842260752257,0.9677544782921464,149.18111526235495,0.5031120612947872,0.3658963190103895,0.36796396783250035,0.21467655082172366,0.5993276474427504,0.28468432587733433,78.79732357962314
0.06021845063762153,0.11151355184341322,0.13086261747394376,0.1683994907253515,0.2922745850234531,0.23487157177177,2,Diseased,1337.754648520063,3.144616356679743,2154.302682521817,15.342885003763882,0.8452196744613539,189.68296908795622,0.3814648364223044,0.24820209145267405,0.26227731700821966,0.26889963670682343,0.44766304950412256,0.10889392139691313,70.02435411506144
0.06628086645627904,0.045944427762133803,0.1355139978604575,0.17947698309152973,0.295800330851896,0.2871060550648521,2,Diseased,1491.9975697644334,12.569345115513185,1039.7662535745976,10.029646073353161,0.14966795107469155,102.16061329325893,0.371623010424271,0.24861728776843628,0.25816149230514207,0.2447483645868464,0.731118442874987,0.014915389242504792,68.09216010589658
0.05572892037259291,0.05117298400531893,0.13841388465936508,0.1788071330571548,0.25281857177796985,0.2633802934304322,2,Diseased,2024.8838970153952,20.113830104689868,1440.9052285089936,11.581399530940239,0.6137532871002641,126.73651818639173,0.292421250619622,0.1717442556840162,0.1925502460249223,0.17147133772853745,0.6633262579278306,-0.02046056696306885,58.15797438547769
0.08823262320306074,0.09289772369719797,0.10567812002350947,0.16438030672813178,0.3597641049244852,0.17061817499291693,1,Stressed,967.2916885579182,28.378156693935434,2080.831949622329,-2.5753052273427524,0.7918642033440346,170.3026229192442,0.5459022964028298,0.4768565481096049,0.3947713944501235,0.3727671041128553,0.5895491036749921,0.3566218810983008,82.18536730910766
0.047658744627170874,0.042653885030628044,0.14695134511277214,0.09343860753148804,0.10308069312863398,0.4758709875623538,3,Burned,933.7390976754267,23.074363382867,722.494549950263,0.18847619337575416,0.7680103413702376,141.8297352219877,-0.17546011518403837,-0.06739592098043973,-0.0877375548558251,0.04906431619751516,0.4146360096202431,-0.6439057013354409,39.42207177685665
0.04032107673970935,0.11153854312055693,0.06501235863827211,0.160850308870711,0.44002455862211215,0.09821483759723396,0,Healthy,1458.5868593146627,34.336482006212606,1683.746664060794,27.738122780750167,0.4888454917546158,24.90106018036549,0.7425441185422333,0.6136913275518295,0.5596991361393264,0.46461295056346497,0.5955547216776342,0.6350514605123172,85.400107283812
0.05745420305369432,0.12309787960710603,0.11170495062717713,0.19291459093302052,0.26447659752133623,0.15953973030878127,1,Stressed,2417.6762736020814,11.815547061055586,1247.387450934802,-2.609799191545739,0.7318313856740422,76.56430825598437,0.40611147352908283,0.25397604134949997,0.2615410792547135,0.15645689473287255,0.36477818486379693,0.24748307517951823,66.47121658617891
0.04268913447678601,0.1183259299932639,0.05401928283078813,0.21542052244429177,0.49108242827445486,0.14837812097390607,0,Healthy,2470.8145232174215,31.597064787711794,683.7146549593798,15.655095743821729,0.5835866105929837,112.75520567471506,0.8018010740407895,0.7308603415660864,0.6273023045758442,0.39017799097363154,0.6116694776292201,0.5359272004255784,88.30398951990661
0.0662068847578532,0.08214340832188147,0.10128273604756308,0.20566132890233654,0.32282748363482877,0.19310002411916655,1,Stressed,3421.185242132956,36.746867110102315,2129.168455952111,21.410126015626158,0.2014449828522027,152.16992105300594,0.522375392249266,0.3862430807897837,0.3596076644396771,0.22170034584648696,0.5943243678743997,0.2514451256261909,69.32369219349715
0.04811615872735617,0.061796466807800536,0.19997499293420146,0.09834205953036894,0.08490992461843737,0.478530139989113,3,Burned,867.9709319419864,34.4272489012329,1014.2978308398388,-4.584776504571037,0.05605364063650864,110.99567591962179,-0.4039001617398774,-0.1495214720711158,-0.21990179249820124,-0.07329871074158277,0.15754907479110913,-0.6986017379840112,20.578133921452554
0.05651596005113647,0.09633433528688039,0.08652296623638879,0.17887520187276454,0.40736888408999045,0.17728911302448602,1,Stressed,1496.4352011280364,34.6880963064615,2355.737454441036,2.7961851776684687,0.3694996800503372,156.62210206983943,0.6496278712541985,0.5338047707940298,0.48422660048987726,0.38975860702184784,0.6174956416060496,0.39352881217011126,83.96815382845053
0.04575537290218103,0.054146214980269565,0.1803754127826459,0.08979084265943044,0.10839460795057372,0.4185040491147193,3,Burned,3383.435743198899,39.982817576797444,1551.6545136035643,8.197521079728537,0.06193900194753987,168.33384791026705,-0.24926688080928905,-0.09740394318724434,-0.13688553449189889,0.09387048491792435,0.33375239927179023,-0.5885561314690457,35.878144667235524
0.061135699319352504,0.10602693100866448,0.09477471217917492,0.24294431341782252,0.28322715748200633,0.20615693275108934,1,Stressed,2477.028850796322,3.7880344116220277,1431.9219590464245,12.738610647403398,0.3950134039208921,56.700012707560305,0.49854896349126393,0.33812646581986866,0.3219567913263831,0.07655839498426321,0.4552302137869174,0.15748412074321197,72.28866578540391
0.016965833301615968,0.10219939286211399,0.10368180345774304,0.1852445798106242,0.1979425821863771,0.2418985333481726,2,Diseased,2154.5191319126634,31.373620711834636,1231.2730772825898,6.955835316448114,0.8288790015707599,125.13914376661212,0.3125104603271223,0.13920923074411515,0.17638081982190754,0.03313785873774568,0.3189929902968916,-0.09993597371863482,62.20280966388476
0.06009025020654107,0.09147002871149074,0.10037982373280217,0.22725760404839443,0.24212214128490223,0.15795646556827464,1,Stressed,1980.8319696244448,43.590519050240744,1181.475957683872,17.714974035216752,0.8442941484035814,113.63652360875268,0.4138437962139435,0.2542510128792014,0.2523596177014092,0.03166846688126292,0.45160564787532026,0.21037284216445687,66.46234101304088
0.06672486098959739,0.12506767678758246,0.09930641499962821,0.2087039998126627,0.35161577355937873,0.22439107210662868,1,Stressed,449.1842544496466,25.814279244354218,2099.5258046416284,2.923913103774943,0.034073921340017854,49.32686426769922,0.5595407796867062,0.4359126676712977,0.3979968481260995,0.2550539495262215,0.47525898340777306,0.22087358891874054,76.25966809109741
0.06078879039029739,0.056292896155268946,0.2066507257450395,0.12963471189084255,0.17693539954878273,0.5393833351326224,3,Burned,3148.133569092504,9.779234039297668,1790.5018688694772,-4.108097224984335,0.06953546750949413,100.52622740118213,-0.07746715395095082,-0.037884345186349484,-0.05044555082291229,0.15428994657346407,0.51727213396902,-0.5059869482335612,48.60992310456369
0.06198519836516694,0.05095192496785578,0.20370226648416692,0.10959678073804434,0.09635204228960373,0.4224073310557787,3,Burned,2264.1672108698554,44.943921259839584,2002.1182884715295,-4.945013221361105,0.6698670875912447,111.9708154908999,-0.3577693020159497,-0.14478013656711256,-0.2012680045757962,-0.064310820574849,0.30820700273691276,-0.628528946625515,30.55338878296899
0.07747961303320765,0.08432941062402785,0.06228854191113059,0.2538269533798576,0.4185372253737489,0.20346648569493395,1,Stressed,2086.5024461625126,7.860478176966551,1226.385151144659,7.092920418237197,0.49999869494219984,164.3812756651436,0.7409101181602171,0.7353391243204811,0.5448195159319508,0.24497180954747533,0.6646052535192375,0.3457708248260888,85.0949374072217
0.04829611576643889,0.058304492842995555,0.13734713792858652,0.12746349835777296,0.08693783117717832,0.47525274118034216,3,Burned,1980.3511329620806,15.100096381868669,875.161894346018,7.65819797179865,0.14935839273039087,94.89292805524465,-0.22475560758635094,-0.08136833878581552,-0.10439807853045457,-0.18901778910755465,0.19714182182039056,-0.690717564806552,31.60244560399363
0.08471090996404994,0.0948613383348007,0.09205033330141138,0.15503314161169574,0.35211906143480626,0.20569509183057433,1,Stressed,1493.3168841596687,7.742798478772551,491.10348076200034,28.201144108529036,0.8055296177320932,20.77861658281014,0.5855169792431875,0.5123137101035063,0.41317065586241847,0.3886129543617691,0.5755458572168908,0.26249596953057386,74.18096897159579
0.04243981446304268,0.10713526314927926,0.17154396235508418,0.10927537623038051,0.1912373197486425,0.22083469783432955,2,Diseased,1040.3934814909462,20.90307909375307,2008.6431779648983,-3.4326750617917297,0.2164961627064219,100.02271185528039,0.05428437965849568,0.02588230937704616,0.034238150920391154,0.27274035968377075,0.28186924201894087,-0.07182573944485353,48.64565785374734
0.028653063325231442,0.07841255614426904,0.1369733337762719,0.1052685052330432,0.13045995473145558,0.4856781735002447,3,Burned,2692.562551603798,18.849420432493122,1213.608147138949,13.552277104731338,0.07814925469571077,168.40043415340438,-0.02435515353234192,-0.00937229707505981,-0.012730837437237054,0.10686638530427095,0.24918260367123068,-0.5765236668975819,43.37176153483778
0.0646443012286375,0.07801791382660526,0.10112411306178304,0.19976821156682956,0.3331937698686828,0.24323230334720053,1,Stressed,1881.572808613485,22.105840342975775,1420.2919026127026,15.22346599923462,0.7495071381000086,116.3948132038714,0.5343313286981112,0.398716012897311,0.37257606628781154,0.25034723009510806,0.6205462051649858,0.15606765401660333,73.19701288916252
0.03378762640039211,0.06510034122548718,0.17978984035456416,0.23642628921023548,0.3115559278948136,0.21744785999177318,2,Diseased,312.00045655442705,41.75925300249433,1332.5551174334998,19.474625416420185,0.608125974631964,67.1787194019325,0.2681738469591019,0.15415653625916745,0.19937456298992234,0.1371023273537221,0.6543249119460733,0.17789677177935173,63.58929131585045
0.06884320329053403,0.0847271289728506,0.09437260016188599,0.21099010906802185,0.25707560311295097,0.18686613504884403,1,Stressed,1517.0118492481388,21.524597362540128,1248.5032840123285,17.35571100492312,0.3944427387313236,184.58933485693038,0.4629501497104758,0.31121766967184705,0.286634584019991,0.09845945101510903,0.504233737530509,0.15815018153804952,66.84531495076553
0.03380334065871386,0.1096683761797597,0.042378040689627514,0.12615036146435044,0.49799379710983355,0.12784997874003226,0,Healthy,3264.3920061353474,23.158184679613985,1804.5790695492694,-4.715117719662,0.6927262037835346,35.35202000208204,0.8431522816660331,0.7599995154967198,0.6569032371222369,0.5957652964938129,0.639048194225063,0.5914316427495779,100.0
0.04471136293399929,0.08680536358948741,0.04829590342765018,0.13621309495565317,0.5357769025851999,0.10584953407992108,0,Healthy,1433.8520530848475,39.900694766331064,1639.2150546689388,17.11501856931541,0.9113806886912028,68.74114223619394,0.8346236732695751,0.8178019758185346,0.6745132687910302,0.5945978409586032,0.7211441060518364,0.670058677817667,98.5342066035257
0.042737032362216494,0.09373400865594987,0.09506352408976829,0.17256334859618236,0.37261270613510966,0.1782254991580033,1,Stressed,1563.6689261543931,36.79910973066745,2438.518357017472,6.2835778894906245,0.034182442766647725,90.2412646727681,0.5934643631070169,0.42766560573051193,0.4302304384070263,0.3669444982650296,0.5980071964783449,0.35289346595836446,78.15587793021437
0.05617281580492259,0.04735569638822786,0.15733377843778415,0.10162775672850156,0.10718750932436566,0.5531244095849467,3,Burned,2259.0717060816173,10.78749140514499,605.5885968283096,22.050413647173066,0.6276794376753354,148.9056881455459,-0.1895736545134775,-0.07691645425446252,-0.09838758434893104,0.026625219672417523,0.3871526333929014,-0.6753427898798816,35.71562237903087
0.03466547652835276,0.11010691590501637,0.05013236672801671,0.15837595656401093,0.46866842202437337,0.11771089979363383,0,Healthy,2845.5268525924116,0.5816679852982592,1561.742489111977,1.5927885147494685,0.2181672970155598,167.97062446452338,0.8067374921219287,0.6931830761550144,0.6162186795626147,0.4948492819765111,0.6195175855401175,0.5985161877084458,87.76353433068509
0.05868184886376569,0.10269456093461594,0.10975982741609175,0.20902143625453187,0.3830637554441522,0.18356709114959383,1,Stressed,2405.92168842555,28.3274816490923,439.12835948509075,20.067197819201276,0.47413775994138385,16.419292867813894,0.5545674598122672,0.42663505376607436,0.4129191681082448,0.293948098500512,0.5771783606873668,0.3520751861164354,70.27121515952491
0.025004324440967854,0.06735828354382178,0.13246639625590395,0.17558135059396326,0.15932663881024572,0.26514295489221446,2,Diseased,3005.1806127057234,38.0182420726884,2077.4205211580397,16.892336679117133,0.4239811288833696,159.44698499040095,0.09205237413473148,0.03801137095812243,0.05088496808928983,-0.048534856774499785,0.40571005011826367,-0.24929067984840356,56.89856456491111
0.03588361677783791,0.11290794561942169,0.05735733360280164,0.15794468105957984,0.4657708155586072,0.1301930152641256,0,Healthy,576.1029372343044,24.878255067468004,1655.8849331524048,17.830180986461624,0.38997966783452975,145.50304097387934,0.7807140082279368,0.6626699473265878,0.5987717349465126,0.4935361254172984,0.6097733103650147,0.5630841626753961,90.21423187082395
0.04609282051403795,0.09232470793106626,0.15870507539862047,0.19741867858340956,0.3138682276491507,0.2765962011830034,2,Diseased,3251.1554259515415,9.502961400578032,1242.4333951835833,1.1581690480643996,0.19035610024746197,179.4571994383042,0.32833667912780595,0.20199300579804996,0.23930815831912847,0.22775773321915735,0.5454144936013738,0.0631232365828254,66.22104759700636
0.07410434197325383,0.09478642251035362,0.07842085625902732,0.16680252518636368,0.26091337504494494,0.19422420291430229,1,Stressed,3182.9423769575737,33.36097908038881,2064.918440216681,18.42109004663618,0.8026499364449822,180.58638321098073,0.5377957676320752,0.3880653127626318,0.3261379849743786,0.22003121138908802,0.46704257074630134,0.14652530112853251,70.82998328457008
0.055553602285085754,0.04830389997521172,0.14831203775127996,0.08126804364779502,0.1431800731363413,0.43097822281261,3,Burned,1913.1903357324397,30.129267717507147,1301.0057386814722,20.79424430246702,0.37952058492770024,156.61748393878744,-0.017605843339131608,-0.007937335570174073,-0.009725866776507037,0.2758411503611717,0.4954783769348346,-0.5012522621276108,48.12446107503469
0.09649911358763262,0.033458004061093796,0.14336148813426908,0.13865695975397926,0.2400880504521738,0.24498796759350738,2,Diseased,2261.6493846977637,25.42646418338488,801.1294096895838,12.129359143323196,0.8871962609364799,42.08952343141897,0.2522536867613477,0.17567309123082864,0.16423104602748062,0.26780838106593463,0.7553756869386729,-0.010101338466621044,65.02401168987815
0.06911127664591292,0.042776126309888876,0.15820684905202576,0.1658699921625225,0.24424993002142859,0.30602957710628914,2,Diseased,902.2830656646257,38.85012783094427,1339.5016744427412,6.912798904564083,0.35466827294649084,66.20494379792989,0.21379458194131418,0.12841051425673666,0.14301473823097272,0.19111467575233662,0.7019355638556403,-0.11226957421081281,56.316017330174226
0.05362642639803341,0.12338224371698629,0.03641736605141211,0.18900277968350038,0.5049457739381555,0.11498562174555449,0,Healthy,1678.2265453385835,35.290905882256475,455.8299526021462,0.8294197250861561,0.8397133446791534,187.5823412754571,0.8654604730591142,0.8865237008135526,0.6748775504848197,0.4552830149338111,0.6072680406206399,0.6290375816055354,100.0
0.07298952957625729,0.10888672274002104,0.06743915572097578,0.2207167195482276,0.4067266224348609,0.19727105315626015,1,Stressed,868.9210910353808,30.057844114025116,2275.2944412066527,5.14861837887592,0.5444663315246878,121.64379347150228,0.7155460709923187,0.6710908769974522,0.5224277081566061,0.29645688698227984,0.5776419417876031,0.34678207263925287,89.87533178097888
0.053093915701569454,0.046980654298364954,0.202657553279283,0.10023859066393134,0.10494062859459155,0.41080842562625086,3,Burned,272.5230405053644,29.914140106044826,1908.1084244158144,21.733992685838235,0.38562523485979217,110.05834320591111,-0.31767717517910066,-0.12705812180118561,-0.1814954373373936,0.02291673454302583,0.3815131716728155,-0.5930554571024632,32.78333312545904
0.029594139474875672,0.08685835113658064,0.04159050861329542,0.1366325063340093,0.5503195238809875,0.10931058756574798,0,Healthy,3436.9801248192734,29.79911854342237,1972.694729673061,9.329025359118951,0.704032214597996,183.5633408085797,0.8594701538158237,0.8060189284549709,0.6988611636526219,0.6022065491173236,0.7273654400789952,0.6685700394457359,100.0
0.05981479749308116,0.07727418286628102,0.19053929027963754,0.10026107851350881,0.092547303760869,0.3601112769350806,3,Burned,1055.1835018436768,23.63241352124538,2223.885268840573,19.594963469764014,0.7866546246034223,175.4687219494346,-0.3461555054888679,-0.1370768768312472,-0.18770335109774086,-0.040007463687901326,0.0899363225382517,-0.5910944333627683,34.95223245154149
0.06317414599192575,0.08857552034110992,0.09303660418326651,0.23173504304386722,0.38828477629460545,0.17507906790194683,1,Stressed,2157.257419362856,20.876474008973116,2041.459695393184,20.903196374947036,0.4826907902744818,146.86174989669428,0.6134116994430824,0.5012027392380203,0.4513019510879548,0.25249149437328194,0.6285053542576575,0.378451167579298,80.87444650736893
0.0958112752464235,0.07438533198298576,0.13431056896972426,0.15983052401038755,0.1475147376752005,0.2773781383286815,2,Diseased,1190.826265674948,31.932020677442384,1250.0756985575676,18.595957844350135,0.4254204283835368,177.039199311111,0.046852315692107765,0.026733554368928568,0.025333348302418325,-0.04007150091375409,0.32956006958115075,-0.3056379735486899,47.45993226391639
0.07821965153801752,0.11099781132258252,0.1279143710978091,0.22409171293525634,0.2411970021922848,0.30307541242394603,2,Diseased,1423.051346694435,27.4722516661604,561.0000833559892,18.573844828903198,0.5774189703723221,27.197820553119374,0.3069063600388722,0.19915572261366143,0.19551457949895007,0.036762741784339796,0.36967945630298604,-0.11369014381959919,58.171008224155656
0.07329590939351928,0.08501747205241492,0.1152822881100358,0.20817000203384986,0.4066157971273673,0.13930744240900825,1,Stressed,1512.6131433215069,22.04912530352444,1121.402515958096,16.378287151411804,0.5851633785057182,152.72107348698208,0.5582191459901927,0.47032053110655414,0.42763585289243067,0.3227885096506487,0.6541427089953955,0.48964456990130056,78.82333666220678
0.06736150063490728,0.1305597766091908,0.13375106078973278,0.14441606554805164,0.3791762545916671,0.18317212997362886,1,Stressed,1305.6542133717005,5.6997609259968725,2354.986371635389,13.144769254979973,0.4254792158546874,193.29983942838925,0.47847946806000685,0.36598476646393463,0.36343949015718935,0.4483644536599123,0.4877357257234058,0.3485457174098496,70.63203186098244
0.08565117651430319,0.07128539823666522,0.17630187215059356,0.1624255917949235,0.28681513096068256,0.2726835683924917,2,Diseased,2303.419205821788,31.58679548939245,2387.9990807090353,1.923584040459442,0.7576628784426377,14.550474494873857,0.23862923555247423,0.16230539356691046,0.1721181185239647,0.2768883809862115,0.6018693331406568,0.02525754274666352,62.713387550813856
0.0158721966907051,0.09660318123183793,0.05272955754863389,0.16809837037387768,0.6143725000326574,0.10691452628031337,0,Healthy,3371.0896926124,29.06993567600844,1989.3159041523502,24.498118542264756,0.3997214477538079,48.49390209917367,0.8419145581730388,0.77501841444169,0.7218429622629008,0.5703396009151378,0.7282517885807719,0.7035451189395214,96.73114629369383
0.0519820600939085,0.0820187358347031,0.14840323537188768,0.20274239960820273,0.16981539472888113,0.24851529459171579,2,Diseased,1614.494345020569,15.40117916880766,749.7472827570525,28.749246037065838,0.45299834288249274,159.82383582875667,0.0672875710555892,0.03204704269240232,0.03925385888487533,-0.08838092906927757,0.34862889796314467,-0.18812843520843603,45.33555038701957
0.05610936995011895,0.11120908076715183,0.0490016541950455,0.17324926009363992,0.42462594001106124,0.1267792379848223,0,Healthy,3411.978189379075,16.034542479678453,727.7896886211533,11.326942296005821,0.6053182242795124,106.4091970639772,0.7930793781448532,0.7235702160908976,0.5786980836307,0.4204500799981315,0.5849129699279317,0.5401594118270474,92.93890188212859
0.08047901908385342,0.10267578545128024,0.2005527237713369,0.16048738641980415,0.2799181520351107,0.2845647028455446,2,Diseased,2403.7308832377844,11.102507286086352,2235.497323937585,27.663356455962955,0.9868489019306647,21.89057913554596,0.16518259609125474,0.10555924227899577,0.12141935484167118,0.27118360800473185,0.4632649516499083,-0.008231517906954085,59.619814763946835
0.08457428468148692,0.12213769466556293,0.1511577491198535,0.16642143181038166,0.25534073522074135,0.22949301951926712,2,Diseased,2203.54944356933,43.286186536425845,612.2150306244745,29.929808820314918,0.260686111014103,57.251815685424134,0.256293658036518,0.17045867575704948,0.17239353416136555,0.2108280643757159,0.3528758903297865,0.053312532214696395,54.847142882057234
